mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 260
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 428
mythril.laser.ethereum.call [DEBUG]: Symbolic call encountered
mythril.laser.ethereum.call [DEBUG]: CALL to: Concat(0, Extract(159, 0, sender_2))
mythril.laser.ethereum.instructions [DEBUG]: The call is related to ether transfer between accounts
mythril.analysis.module.base [DEBUG]: Entering analysis module: EtherThief
mythril.support.model [DEBUG]: Timeout/Error encountered while solving expression using z3
mythril.analysis.module.base [DEBUG]: Exiting analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.modules.unchecked_retval [DEBUG]: End of call, extracting retval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 295
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 268
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 259
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 260
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 428
mythril.laser.ethereum.call [DEBUG]: Symbolic call encountered
mythril.laser.ethereum.call [DEBUG]: CALL to: Concat(0, Extract(159, 0, sender_3))
mythril.laser.ethereum.instructions [DEBUG]: The call is related to ether transfer between accounts
mythril.analysis.module.base [DEBUG]: Entering analysis module: EtherThief
mythril.support.model [DEBUG]: Timeout/Error encountered while solving expression using z3
mythril.analysis.module.base [DEBUG]: Exiting analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.modules.unchecked_retval [DEBUG]: End of call, extracting retval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 295
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 268
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 259
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 260
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 428
mythril.laser.ethereum.call [DEBUG]: Symbolic call encountered
mythril.laser.ethereum.call [DEBUG]: CALL to: Concat(0, Extract(159, 0, sender_4))
mythril.laser.ethereum.instructions [DEBUG]: The call is related to ether transfer between accounts
mythril.analysis.module.base [DEBUG]: Entering analysis module: EtherThief
mythril.support.model [DEBUG]: Timeout/Error encountered while solving expression using z3
mythril.analysis.module.base [DEBUG]: Exiting analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.modules.unchecked_retval [DEBUG]: End of call, extracting retval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 295
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 268
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 259
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 260
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 428
mythril.laser.ethereum.call [DEBUG]: Symbolic call encountered
mythril.laser.ethereum.call [DEBUG]: CALL to: Concat(0, Extract(159, 0, sender_5))
mythril.laser.ethereum.instructions [DEBUG]: The call is related to ether transfer between accounts
mythril.analysis.module.base [DEBUG]: Entering analysis module: EtherThief
mythril.support.model [DEBUG]: Timeout/Error encountered while solving expression using z3
mythril.analysis.module.base [DEBUG]: Exiting analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.modules.unchecked_retval [DEBUG]: End of call, extracting retval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 295
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 268
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 259
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 260
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 428
mythril.laser.ethereum.call [DEBUG]: Symbolic call encountered
mythril.laser.ethereum.call [DEBUG]: CALL to: Concat(0, Extract(159, 0, sender_6))
mythril.laser.ethereum.instructions [DEBUG]: The call is related to ether transfer between accounts
mythril.analysis.module.base [DEBUG]: Entering analysis module: EtherThief
mythril.support.model [DEBUG]: Timeout/Error encountered while solving expression using z3
mythril.analysis.module.base [DEBUG]: Exiting analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.modules.unchecked_retval [DEBUG]: End of call, extracting retval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 295
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 268
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 259
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 260
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 428
mythril.laser.ethereum.call [DEBUG]: Symbolic call encountered
mythril.laser.ethereum.call [DEBUG]: CALL to: Concat(0, Extract(159, 0, sender_7))
mythril.laser.ethereum.instructions [DEBUG]: The call is related to ether transfer between accounts
mythril.analysis.module.base [DEBUG]: Entering analysis module: EtherThief
mythril.support.model [DEBUG]: Timeout/Error encountered while solving expression using z3
mythril.analysis.module.base [DEBUG]: Exiting analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.modules.unchecked_retval [DEBUG]: End of call, extracting retval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 295
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 268
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 259
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 260
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 428
mythril.laser.ethereum.call [DEBUG]: Symbolic call encountered
mythril.laser.ethereum.call [DEBUG]: CALL to: Concat(0, Extract(159, 0, sender_8))
mythril.laser.ethereum.instructions [DEBUG]: The call is related to ether transfer between accounts
mythril.analysis.module.base [DEBUG]: Entering analysis module: EtherThief
mythril.support.model [DEBUG]: Timeout/Error encountered while solving expression using z3
mythril.analysis.module.base [DEBUG]: Exiting analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.modules.unchecked_retval [DEBUG]: End of call, extracting retval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 295
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 268
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 259
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 260
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 428
mythril.laser.ethereum.call [DEBUG]: Symbolic call encountered
mythril.laser.ethereum.call [DEBUG]: CALL to: Concat(0, Extract(159, 0, sender_9))
mythril.laser.ethereum.instructions [DEBUG]: The call is related to ether transfer between accounts
mythril.analysis.module.base [DEBUG]: Entering analysis module: EtherThief
mythril.support.model [DEBUG]: Timeout/Error encountered while solving expression using z3
mythril.analysis.module.base [DEBUG]: Exiting analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.modules.unchecked_retval [DEBUG]: End of call, extracting retval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 295
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 260
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 429
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 296
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 260
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 429
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 296
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 260
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 429
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 296
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 260
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 429
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 296
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 260
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 429
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 296
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 260
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 429
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 296
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 260
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 429
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 296
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 260
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 429
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 296
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 430
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 297
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 430
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 297
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 430
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 297
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 430
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 297
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 430
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 297
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 430
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 297
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 430
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 297
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 430
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 297
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 431
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 298
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 431
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 298
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 431
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 298
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 431
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 298
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 431
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 298
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 431
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 298
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 431
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 298
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 431
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 298
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 432
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 299
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 432
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 299
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 432
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 299
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 432
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 299
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 432
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 299
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 432
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 299
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 432
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 299
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 432
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 299
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 273
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH29 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 433
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 300
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 273
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH29 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 433
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 300
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 273
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH29 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 433
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 300
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 273
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH29 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 433
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 300
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 273
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH29 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 433
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 300
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 273
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH29 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 433
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 300
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 273
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH29 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 433
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 300
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 273
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH29 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 433
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 300
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 274
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH29 at 265
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MUL at 266
