mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 320
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 400
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 206
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 181
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 401
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 181
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 401
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 181
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 401
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 181
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 401
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 181
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 401
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 181
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 401
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 181
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 401
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 181
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 401
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 182
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 402
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 182
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 402
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 182
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 402
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 182
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 402
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 182
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 402
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 182
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 402
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 182
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 402
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 182
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 402
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 183
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 403
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 209
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 183
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 403
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 209
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 183
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 403
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 209
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 183
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 403
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 209
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 183
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 403
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 209
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 183
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 403
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 209
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 183
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 403
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 209
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 183
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 403
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 209
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 184
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 324
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 39
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 210
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 184
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 324
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 39
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 210
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 184
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 324
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 39
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 210
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 184
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 39
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 210
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 184
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 324
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 39
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 210
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 184
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 324
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 39
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 210
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 184
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 324
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 39
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 210
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 184
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 193
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 324
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 39
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 210
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 185
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 325
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 40
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 2 from sender_2 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 211
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 185
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 325
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 40
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 3 from sender_3 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 211
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 185
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 325
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 40
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 4 from sender_4 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 211
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 185
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 40
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 5 from sender_5 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 211
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 185
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 325
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 40
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 6 from sender_6 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 211
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 185
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 325
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 40
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 7 from sender_7 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 211
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 185
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 325
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 40
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 8 from sender_8 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 211
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 185
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 325
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 40
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 9 from sender_9 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 211
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 186
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP5 at 326
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 212
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 186
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP5 at 326
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 212
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 186
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP5 at 326
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 212
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 186
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 212
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 186
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP5 at 326
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 212
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 186
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP5 at 326
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 212
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 186
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP5 at 326
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 212
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 186
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP5 at 326
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 212
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 187
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 327
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
